0.405051909385113 0.396880229758838 0.396318866014175 0.394815868558958 0.392357256056147 0.389178801127411 0.385617138609965 0.381872618581571 0.377907543283416 0.373571140418929 0.368900683495853 0.357502140998119 0.355984796429055 0.354939585159217 0.353371159624538 0.350003318555582 0.344382892522022 0.334251954678472 0.327780258495036 0.313281831036368 0.310406630670162 0.308296093665462 0.305991750024437 0.289783935871942 0.287286635520938 0.284580976520811 0.281321019780501 0.277097856336969 0.271729054785846 0.265640747176368 0.260031796290433 0.255001064792128 0.254344320233545 0.254364686837288 0.254214785193268 0.253411211693877 0.251949319053526 0.250149706366312 0.248415917576609 0.247051132252717 0.246779769609633 0.246979830510028 0.247402940888825 0.247917928211749 0.195800750590595 0.197042127312227 0.198299700619278 0.199515837726519 0.200603980154817 0.201445130617965 0.201892466811578 0.201790441837682 0.201011541220993 0.199503480240195 0.197325759584853 0.194650586436935 0.191720447885338 0.188782734585934 0.186034544252169 0.183597951370548 0.181524082496962 0.193823022521579 0.174934095762214 0.186205147996823 0.18516635527565 0.179947049441786 0.179406933443061 0.178522667601254 0.177173641067405 0.175253985793212 0.172766479264145 0.169790443017307 0.166442764323686 0.162972659367789 0.15690715986561 0.156544298648397 0.157467706082153 0.159028042780351 0.16013214225485 0.1524 0.1524 0.1524 0.16013214225485 0.159028042780351 0.157467706082153 0.156544298648397 0.15690715986561 0.162972659367789 0.166442764323686 0.169790443017307 0.172766479264145 0.175253985793212 0.177173641067405 0.178522667601254 0.179406933443061 0.179947049441786 0.173077105779821 0.17224010881314 0.185905133238323 0.188237058856352 0.187973334791644 0.188310915951678 0.189286930887559 0.190868984951764 0.192938046901795 0.20053403443654 0.201989083621168 0.202974304897502 0.203498414971074 0.203761036394614 0.204152764918228 0.205160650431283 0.207173243730814 0.210261041653438 0.214090906175874 0.218074882537343 0.221648145521786 0.224466187413103 0.226431882029692 0.245794719180728 0.246186126702137 0.247051132252717 0.248415917576609 0.250149706366312 0.251949319053526 0.253411211693877 0.254214785193268 0.254364686837288 0.254344320233545 0.255001064792128 0.260031796290433 0.265640747176368 0.271729054785846 0.277097856336969 0.281321019780501 0.284580976520811 0.287286635520938 0.289783935871942 0.305991750024437 0.308296093665462 0.310406630670162 0.313281831036368 0.327780258495036 0.334251954678472 0.344382892522022 0.350003318555582 0.353371159624538 0.354939585159217 0.355984796429055 0.357502140998119 0.368900683495853 0.373571140418929 0.377907543283416 0.381872618581571 0.385617138609965 0.389178801127411 0.392357256056147 0.394815868558958 0.396318866014175 0.396880229758838
0.398922413376243 0.399572410908063 0.399310395052194 0.397713886345374 0.394660557835665 0.390523001066981 0.385974715130392 0.381557607872824 0.377451744574976 0.373578649338594 0.369873747564278 0.356017466289416 0.354370052148001 0.352500541813899 0.349541890719861 0.344486227819118 0.337180152671756 0.329088836449446 0.312390898295837 0.309389072767749 0.307681672246434 0.30631633782099 0.3048 0.289573066633255 0.286039409408264 0.282462316234098 0.278604779483194 0.274139963792929 0.268924666883328 0.263317859094754 0.258304621381137 0.254301677246153 0.254 0.254017229829991 0.253567012902113 0.252231488485421 0.250115021276071 0.247673889220911 0.245417662434732 0.243696107840246 0.242768620900339 0.242904985944918 0.243427777200425 0.194515173710064 0.195776779600025 0.197115426374532 0.198499600918395 0.199871896322913 0.201138638355755 0.202161179244641 0.202756068412477 0.202715290140946 0.201855957599597 0.20009323565972 0.19750286191781 0.194326207335013 0.190900792208059 0.187554825144049 0.184526859141249 0.181941025882652 0.179826116705158 0.17815087534285 0.171766950309187 0.172909617215768 0.181536418159224 0.179889745384337 0.175329794758389 0.173940269062709 0.172155164774301 0.169996151808804 0.167536322179946 0.164821247337286 0.161774528684959 0.155449719179762 0.154001272595211 0.1524 0.1524 0.15583084543972 0.1524 0.1524 0.1524 0.1524 0.1524 0.15583084543972 0.1524 0.1524 0.154001272595211 0.155449719179762 0.161774528684959 0.164821247337286 0.167536322179946 0.169996151808804 0.172155164774301 0.173940269062709 0.175329794758389 0.169807488972745 0.169710338976625 0.169259747901428 0.18196486515505 0.185968076427868 0.185834302097562 0.186350138421198 0.187575511873807 0.189500144100812 0.192011650532492 0.199167893093861 0.201053914768678 0.202364811835441 0.203038084446636 0.203237752290597 0.203346625661021 0.203854055534803 0.205166319006072 0.207423112052778 0.210431081156595 0.213765578535217 0.216967480423824 0.219702412180914 0.221812827705449 0.242199018794272 0.242639228625833 0.243696107840246 0.245417662434732 0.247673889220911 0.250115021276071 0.252231488485421 0.253567012902113 0.254017229829991 0.254 0.254301677246153 0.258304621381137 0.263317859094754 0.268924666883328 0.274139963792929 0.278604779483194 0.282462316234098 0.286039409408264 0.289573066633255 0.3048 0.30631633782099 0.307681672246434 0.309389072767749 0.312390898295837 0.329088836449446 0.337180152671756 0.344486227819118 0.349541890719861 0.352500541813899 0.354370052148001 0.356017466289416 0.369873747564278 0.373578649338594 0.377451744574976 0.381557607872824 0.385974715130392 0.390523001066981 0.394660557835665 0.397713886345374 0.399310395052194 0.399572410908063
0.401060908956396 0.402331074911222 0.402540430743763 0.400959377834688 0.397248339815903 0.391936509370061 0.386186947368421 0.380997163117334 0.37674420015163 0.373318626517731 0.370470033564905 0.354086092715232 0.351952550588091 0.349065228731571 0.344689528879328 0.338097033012954 0.329474285714286 0.314213230174081 0.309633879307047 0.306430771455426 0.30569289437633 0.3048 0.303273595503531 0.289618535744147 0.285135406028074 0.280899236878991 0.27676244464775 0.272429605401983 0.267729351650705 0.262885888523603 0.255063037067758 0.25422640887755 0.253982802826601 0.253692565624997 0.252645257001183 0.250493284582657 0.247493127280735 0.244258647747924 0.241419893456925 0.239365414831953 0.238200884511227 0.238121964964983 0.233521542179958 0.194189811883278 0.195483796452622 0.196875908928803 0.198339703798986 0.199820618478875 0.201221484224037 0.202387306464392 0.203098125148563 0.203087152348911 0.202104009912225 0.200022444970901 0.196942338860537 0.193201404805784 0.189261921752893 0.18554476249735 0.182319593986038 0.179691049669348 0.177645308502202 0.176107394198272 0.168764359101953 0.169648889757512 0.178186937255827 0.176172762670651 0.173872972352129 0.169986961815439 0.1679196009357 0.16104759539206 0.159168900300391 0.157436223594906 0.155834199407508 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.155834199407508 0.157436223594906 0.159168900300391 0.16104759539206 0.1679196009357 0.169986961815439 0.165926114166509 0.166580068117874 0.166780129074635 0.166589654260065 0.17809465200867 0.183323903721958 0.183245832104331 0.183856689984426 0.185248050141221 0.187445944405211 0.19036133764638 0.197453674231026 0.199954363193967 0.201802261856762 0.202838215378065 0.203179507677141 0.203200951980909 0.203393924885291 0.204174039811992 0.205728897038097 0.207973362090071 0.210622738994197 0.197839534027241 0.197737557241622 0.197877055781232 0.237828470536774 0.238200884511227 0.239365414831953 0.241419893456925 0.244258647747924 0.247493127280735 0.250493284582657 0.252645257001183 0.253692565624997 0.253982802826601 0.25422640887755 0.255063037067758 0.262885888523603 0.267729351650705 0.272429605401983 0.27676244464775 0.280899236878991 0.285135406028074 0.289618535744147 0.303273595503531 0.3048 0.30569289437633 0.306430771455426 0.309633879307047 0.314213230174081 0.329474285714286 0.338097033012954 0.344689528879328 0.349065228731571 0.351952550588091 0.354086092715232 0.370470033564905 0.373318626517731 0.37674420015163 0.380997163117334 0.386186947368421 0.391936509370061 0.397248339815903 0.400959377834688 0.402540430743763 0.402331074911222
0.402647930623883 0.404521740873034 0.405253607152186 0.403743061202066 0.399294550547686 0.392566502530747 0.385379876207304 0.37932741194487 0.374953983766772 0.372013255203071 0.357371277135701 0.353828722864299 0.350068847783768 0.345824106011887 0.340326615553122 0.332698685553088 0.316085793604551 0.31002805651445 0.306479720916123 0.305027090792442 0.3048 0.303905502567865 0.294822009735536 0.289266587065386 0.28396713817135 0.279323117811213 0.275229850746269 0.271358308425759 0.267447155796326 0.26354698029097 0.254476339703436 0.25378944930363 0.253317053493287 0.25247183527067 0.250621469839818 0.247494483519031 0.240011018186 0.239422501627631 0.236092285335271 0.233871880757499 0.230497316327241 0.229609590046902 0.211984969791437 0.209794363856876 0.194880290023887 0.196262350072373 0.1977311035012 0.199235546124934 0.200677642138143 0.201890590663855 0.202622790704036 0.202550705731302 0.201354450533263 0.198867342359698 0.195230094150941 0.190908449370399 0.186512765204413 0.182550555210242 0.179292640828453 0.176790902327692 0.174966487889424 0.173691198657991 0.166027218883246 0.166749015800159 0.167094886441864 0.17297922530276 0.170444501629782 0.161916470522115 0.160189218996174 0.158448943519396 0.156883052434457 0.155653333333333 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.155653333333333 0.156883052434457 0.158448943519396 0.160189218996174 0.161916470522115 0.163166702317291 0.163970113790378 0.164327793596266 0.164277771506893 0.174419142953296 0.167760179149533 0.169952921162911 0.172516041553438 0.182148953499564 0.184481529766424 0.187688286259831 0.194931699252651 0.19816585943741 0.200715361106806 0.202292832726758 0.202953621274497 0.203065084627799 0.20312611603738 0.203562702247328 0.199626334458149 0.198641824431441 0.19800642932115 0.197769814431352 0.197884262799468 0.198234340320959 0.229609590046902 0.230497316327241 0.233871880757499 0.236092285335271 0.239422501627631 0.240011018186 0.247494483519031 0.250621469839818 0.25247183527067 0.253317053493287 0.25378944930363 0.254476339703436 0.26354698029097 0.267447155796326 0.271358308425759 0.275229850746269 0.279323117811213 0.28396713817135 0.289266587065386 0.294822009735536 0.303905502567865 0.3048 0.305027090792442 0.306479720916123 0.31002805651445 0.316085793604551 0.332698685553088 0.340326615553122 0.345824106011887 0.350068847783768 0.353828722864299 0.357371277135701 0.372013255203071 0.374953983766772 0.37932741194487 0.385379876207304 0.392566502530747 0.399294550547686 0.403743061202066 0.405253607152186 0.404521740873034
0.403158309409535 0.405363545312342 0.4064 0.404846648481454 0.399584853904313 0.391317794365519 0.382622203171882 0.375800075802696 0.364224618331546 0.360474817375313 0.357262687716596 0.353808150053946 0.34963807228541 0.344362346070839 0.32966076901963 0.323268795232014 0.313413148788927 0.308228314754457 0.305449194250627 0.3048 0.30457285302705 0.301803753351206 0.297115656146179 0.287738542535746 0.281847675194016 0.277104923425978 0.27338239221748 0.270253636681353 0.267325555762321 0.264468552519214 0.25337956587446 0.252492501352384 0.251487532811345 0.249838513593438 0.247002235660522 0.242814963009291 0.23465019342277 0.230035264497602 0.226558696175563 0.226122815930084 0.224845932181705 0.222712297008259 0.209890368814033 0.208163789137712 0.193942036450768 0.195234252587784 0.196608350411895 0.19801413054712 0.199351884755169 0.200446008031874 0.201021714181167 0.200712858234586 0.199148996551644 0.196147976883206 0.19192378828052 0.187097807367336 0.182425406570069 0.178460191090321 0.175421010946096 0.173268627552181 0.171843305648424 0.170963794994699 0.163608355636078 0.164262301396245 0.1524 0.1524 0.167732562962509 0.164903664251676 0.158229944125862 0.156601408199006 0.155188970269312 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.155188970269312 0.156601408199006 0.158229944125862 0.159855671149454 0.161089978133406 0.161929861659103 0.162334010211867 0.162323970432946 0.164409258678413 0.16600212923464 0.167740564185341 0.169810116401146 0.172437075336913 0.17584032762873 0.180130785563501 0.191110925761284 0.195094357398185 0.19844869373673 0.200727249358046 0.201897961567964 0.201074201844919 0.20055706584422 0.199635223240331 0.198673625042613 0.197939245884227 0.197586569857426 0.19765145732488 0.19806051098696 0.198667236522007 0.214679793269332 0.224845932181705 0.226122815930084 0.226558696175563 0.230035264497602 0.23465019342277 0.242814963009291 0.247002235660522 0.249838513593438 0.251487532811345 0.252492501352384 0.25337956587446 0.264468552519214 0.267325555762321 0.270253636681353 0.27338239221748 0.277104923425978 0.281847675194016 0.287738542535746 0.297115656146179 0.301803753351206 0.30457285302705 0.3048 0.305449194250627 0.308228314754457 0.313413148788927 0.323268795232014 0.32966076901963 0.344362346070839 0.34963807228541 0.353808150053946 0.357262687716596 0.360474817375313 0.364224618331546 0.375800075802696 0.382622203171882 0.391317794365519 0.399584853904313 0.404846648481454 0.4064 0.405363545312342
0.40222940343741 0.404239512927081 0.405018279425405 0.40301227745543 0.396846850209986 0.387228117685188 0.377374114322242 0.365805402184707 0.361584293193717 0.359131180540994 0.356930874694442 0.354011557296768 0.349893392070485 0.333974781467156 0.328452403393025 0.32229771759148 0.315982441559113 0.308060803878004 0.305669179190751 0.304573065697778 0.303874270017977 0.299976377040934 0.29422335242786 0.284322766205122 0.278188127463736 0.273719842806379 0.270697388576174 0.268550717448841 0.266741466022569 0.254296914690688 0.252221297741997 0.250427321772076 0.248626495780583 0.245951478136094 0.241969400084673 0.236665594037394 0.228066030874952 0.223232571186105 0.221447658261946 0.219399658447664 0.218928698209107 0.218214352638757 0.207975358934631 0.206692856317316 0.204872549111322 0.193786333214502 0.194952938640294 0.196115109235401 0.197166316867619 0.197921530301808 0.198092348491931 0.197296407399981 0.195158988519468 0.191541244626034 0.186778765681452 0.181653928219687 0.177015353552712 0.173382299537808 0.170857885669453 0.169284474962578 0.168422168230634 0.168049619175778 0.161521820990353 0.1524 0.1524 0.1524 0.1524 0.152630364020375 0.152208265783905 0.148994491061656 0.150311848213622 0.151400898301394 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.151400898301394 0.150311848213622 0.148994491061656 0.152208265783905 0.152630364020375 0.159586236193713 0.160378789319731 0.160745822182575 0.160698845351294 0.162991377922916 0.164113224532135 0.165284601440473 0.166708275160236 0.168648766432543 0.171396363210143 0.17516987616764 0.18568101769032 0.190297629859232 0.192075602352966 0.195503455878414 0.197550394299649 0.198352362415417 0.198298307546487 0.197824516652461 0.197303033931872 0.197002297200788 0.197072257841579 0.197535409524396 0.198295781003534 0.199181788827617 0.211724288303053 0.218928698209107 0.219399658447664 0.221447658261946 0.223232571186105 0.228066030874952 0.236665594037394 0.241969400084673 0.245951478136094 0.248626495780583 0.250427321772076 0.252221297741997 0.254296914690688 0.266741466022569 0.268550717448841 0.270697388576174 0.273719842806379 0.278188127463736 0.284322766205122 0.29422335242786 0.299976377040934 0.303874270017977 0.304573065697778 0.305669179190751 0.308060803878004 0.315982441559113 0.32229771759148 0.328452403393025 0.333974781467156 0.349893392070485 0.354011557296768 0.356930874694442 0.359131180540994 0.361584293193717 0.365805402184707 0.377374114322242 0.387228117685188 0.396846850209986 0.40301227745543 0.405018279425405 0.404239512927081
0.399879058167681 0.401124153513058 0.400980228384992 0.395955483957396 0.38798337018119 0.37701500375757 0.367079422469304 0.36099686546755 0.358435346912846 0.357550462997817 0.356504598121722 0.354334865900383 0.339393144533855 0.33395681729235 0.328323296003905 0.322609005596698 0.317123178317143 0.308494545454545 0.303910487995668 0.303175544270702 0.301534863790904 0.297867879636109 0.288959755312299 0.278734714620797 0.272793779889131 0.268996139326926 0.266974578329839 0.25822084845735 0.256030397948423 0.253709067053197 0.25123631158203 0.248543374937594 0.245353464638481 0.241513309447403 0.236338911316715 0.229972116182573 0.221246254104735 0.217755112152523 0.214247696493241 0.212951692702897 0.212680624422506 0.214028317487147 0.206396567904999 0.205470320171678 0.203858253728817 0.191958665516778 0.192811820876084 0.193591738224856 0.194178521569074 0.194375909600218 0.193892976014898 0.192366425773005 0.189482520236045 0.185222974857448 0.180085291037455 0.174973902903548 0.170732138713163 0.167753475997426 0.165983251097553 0.165146395032397 0.164942325066069 0.158823513038554 0.159758980498848 0.1524 0.1524 0.1524 0.1524 0.15083899526782 0.147074455426071 0.148609076123354 0.150268048291431 0.151742631704614 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.1524 0.151742631704614 0.150268048291431 0.148609076123354 0.147074455426071 0.145917514196389 0.145227584228691 0.144971358633235 0.145117677480933 0.159360771222662 0.161578954815798 0.162181972026028 0.162726160043719 0.163418816838246 0.164545228708896 0.166448300373644 0.169445761542062 0.176350164554233 0.181316931167144 0.186251225773886 0.190323228898518 0.193106294916522 0.194660069976635 0.195333639260789 0.19554498770894 0.195658877452242 0.195940446098283 0.19653457814438 0.197452981509932 0.19858368672513 0.199740524254031 0.209099924975184 0.208967705213168 0.212951692702897 0.214247696493241 0.217755112152523 0.221246254104735 0.229972116182573 0.236338911316715 0.241513309447403 0.245353464638481 0.248543374937594 0.25123631158203 0.253709067053197 0.256030397948423 0.25822084845735 0.266974578329839 0.268996139326926 0.272793779889131 0.278734714620797 0.288959755312299 0.297867879636109 0.301534863790904 0.303175544270702 0.303910487995668 0.308494545454545 0.317123178317143 0.322609005596698 0.328323296003905 0.33395681729235 0.339393144533855 0.354334865900383 0.356504598121722 0.357550462997817 0.358435346912846 0.36099686546755 0.367079422469304 0.37701500375757 0.38798337018119 0.395955483957396 0.400980228384992 0.401124153513058
0.392666052227343 0.393366928433842 0.392113508074844 0.387766459073365 0.37990758659097 0.370196380090498 0.361999586038197 0.357510285681739 0.356196059331415 0.356166227045941 0.353478072636896 0.345598841922409 0.33983827027027 0.333992266380236 0.328447173705139 0.323315887850467 0.30704369966225 0.304144479982354 0.302129665963754 0.300262920220773 0.297299538603507 0.292124447967388 0.279492438334007 0.271998076237976 0.266396963123644 0.263444516088248 0.258068248396315 0.25682495305351 0.255265771560113 0.253110596167111 0.250337881215946 0.246938542892383 0.242748974348859 0.237484039901963 0.23114427301177 0.223967226067814 0.216910251991381 0.211396028915906 0.208345698602385 0.207740294650317 0.208587506053269 0.210634291736109 0.205234518415561 0.204528811253683 0.203029415748557 0.200636121863466 0.190300402898924 0.190600845964403 0.19060310915143 0.19010362457731 0.188826087414719 0.186465114645859 0.182827002053889 0.178063445978055 0.172821559766549 0.168040189137364 0.164456938878085 0.162293484904681 0.161347957365414 0.16126010628984 0.161697302454958 0.157321534015556 0.158304264212569 0.1524 0.1524 0.1524 0.1524 0.148978575630898 0.1412629365091 0.144033959479485 0.149222945870175 0.150821148645962 0.151499905072255 0.150636430697554 0.1524 0.1524 0.1524 0.1524 0.1524 0.150089251452066 0.148345539906103 0.150089251452066 0.1524 0.1524 0.1524 0.1524 0.1524 0.150636430697554 0.151499905072255 0.150821148645962 0.149222945870175 0.144033959479485 0.1412629365091 0.144835052337954 0.144317315079654 0.144291460494812 0.144709047110062 0.145486853966789 0.160233510067449 0.160323692713567 0.160255722137709 0.16023421140625 0.160551924620374 0.161582546362201 0.163714504914384 0.169557408001463 0.174427526946325 0.179666469848907 0.184372056737139 0.187986681038533 0.190444812463022 0.192009155260679 0.19305099213425 0.19391445403458 0.194855702766123 0.196012817107776 0.197389489255931 0.198866577946798 0.200256827880427 0.201385355962471 0.206345760304295 0.207740294650317 0.208345698602385 0.211396028915906 0.216910251991381 0.223967226067814 0.23114427301177 0.237484039901963 0.242748974348859 0.246938542892383 0.250337881215946 0.253110596167111 0.255265771560113 0.25682495305351 0.258068248396315 0.263444516088248 0.266396963123644 0.271998076237976 0.279492438334007 0.292124447967388 0.297299538603507 0.300262920220773 0.302129665963754 0.304144479982354 0.30704369966225 0.323315887850467 0.328447173705139 0.333992266380236 0.33983827027027 0.345598841922409 0.353478072636896 0.356166227045941 0.356196059331415 0.357510285681739 0.361999586038197 0.370196380090498 0.37990758659097 0.387766459073365 0.392113508074844 0.393366928433842
0.387369581235853 0.386938662740103 0.384722531814592 0.380114745308311 0.373229678843346 0.365552826062223 0.359433896333723 0.356291644449128 0.3556 0.355269520153949 0.353274309496784 0.349069574107402 0.339285218601001 0.333265517241379 0.328007407468882 0.311546022164812 0.30707345615968 0.303528448504807 0.300429532936314 0.29702015892077 0.29231112899575 0.285623625080248 0.272730991673977 0.265526050420168 0.260584521837404 0.258471327313331 0.255963464962816 0.255600836495516 0.254601063439092 0.252631882480958 0.249656736353445 0.245707522440226 0.240726642393468 0.23459476628543 0.227365375049238 0.219635367959226 0.212561576288206 0.207310417320485 0.20466334545718 0.204443380942895 0.205966077809114 0.208411305687868 0.204470990464382 0.203835887715658 0.202347360662167 0.199897851249775 0.187584417559525 0.187375035881444 0.186768914080038 0.185569035940337 0.183537696190561 0.180459753804499 0.176286097979522 0.171321408571022 0.166282057644369 0.162037052352491 0.159167785839091 0.157751168825774 0.157498974844537 0.158015857674936 0.15896364167972 0.156127990516572 0.157144727142689 0.144503860775095 0.143050966013256 0.142013172357365 0.141553827878871 0.146789203510515 0.138231819916063 0.140549634884899 0.143089210598197 0.145248255133647 0.14833662273981 0.147343739758451 0.145526004262803 0.144124886877828 0.1524 0.1524 0.13997719376392 0.141462200956938 0.14201546961326 0.141462200956938 0.13997719376392 0.1524 0.1524 0.144124886877828 0.145526004262803 0.147343739758451 0.14833662273981 0.145248255133647 0.143089210598197 0.140549634884899 0.138231819916063 0.143264707572314 0.143105863956216 0.143441482366765 0.144221054492733 0.145352441401823 0.159026772032513 0.158669679674725 0.158085583534428 0.157475786514864 0.15713368194389 0.15744319925527 0.158822512620982 0.163423282493202 0.168028459815492 0.173371230972158 0.178547122425738 0.182901306320521 0.186234018011473 0.188694946737426 0.190584196491546 0.192208144612997 0.193803110933854 0.195495200874382 0.197281983301176 0.199046726200234 0.200615010814854 0.201833067259664 0.204744794347429 0.20395752802197 0.20466334545718 0.207310417320485 0.212561576288206 0.219635367959226 0.227365375049238 0.23459476628543 0.240726642393468 0.245707522440226 0.249656736353445 0.252631882480958 0.254601063439092 0.255600836495516 0.255963464962816 0.258471327313331 0.260584521837404 0.265526050420168 0.272730991673977 0.285623625080248 0.29231112899575 0.29702015892077 0.300429532936314 0.303528448504807 0.30707345615968 0.311546022164812 0.328007407468882 0.333265517241379 0.339285218601001 0.349069574107402 0.353274309496784 0.355269520153949 0.3556 0.356291644449128 0.359433896333723 0.365552826062223 0.373229678843346 0.380114745308311 0.384722531814592 0.386938662740103
0.382198388952819 0.381020364158069 0.37840886424442 0.37416442402363 0.368649884713209 0.362993266733645 0.358642479250015 0.356377413874732 0.355387188177589 0.354572498138471 0.351909381787036 0.347059081467805 0.337061037605962 0.331131378703208 0.316324842675903 0.31110891138696 0.306776134872295 0.302877631747277 0.298943048430571 0.294358951542702 0.288388929944951 0.280560877513711 0.267759376848748 0.260976549574392 0.256596448322055 0.255120918800586 0.254681934838933 0.254811471625639 0.254141020668934 0.25229173985248 0.249191163221228 0.24488563656499 0.239406728935915 0.232793959951855 0.225283817377219 0.2175433432615 0.210677428724342 0.205829498433248 0.203471536375158 0.203435662027115 0.205030054312425 0.207527684983444 0.204004244728766 0.203308200801708 0.201743512895264 0.199193030992669 0.195628279607138 0.184166477252694 0.183025642290554 0.181251879934898 0.178667643638554 0.175160286249238 0.170805587957923 0.16599053752097 0.161397413595996 0.157752161640099 0.155485364787213 0.154595758625614 0.154783800783926 0.155668885384869 0.156928676019178 0.155248086253369 0.14640826222311 0.144416651462337 0.142541256668838 0.141008880001558 0.139978423913853 0.135302865760574 0.134145875001884 0.135515910444623 0.136882448693485 0.137773904670197 0.137484384324647 0.135652381731871 0.133094058232524 0.138758197168059 0.139657147931096 0.130927482873114 0.131633146668345 0.132179716466739 0.132387878787879 0.132179716466739 0.131633146668345 0.130927482873114 0.139657147931096 0.138758197168059 0.133094058232524 0.135652381731871 0.137484384324647 0.137773904670197 0.136882448693485 0.135515910444623 0.134145875001884 0.133197533822923 0.133530053940752 0.134671206390248 0.136592644244429 0.139158150405573 0.150235740501538 0.157342800930066 0.156401002585569 0.155405929650329 0.15464626815156 0.154495234191553 0.155356089091169 0.158810224334272 0.163039458473216 0.168249726859897 0.173613406038179 0.178451314010354 0.18246180584711 0.185678996081226 0.188313935240288 0.190615846201841 0.192786430535574 0.194932317000435 0.19704597692646 0.199021544393005 0.200708641092502 0.201982243585015 0.204174310133957 0.203337553150108 0.203471536375158 0.205829498433248 0.210677428724342 0.2175433432615 0.225283817377219 0.232793959951855 0.239406728935915 0.24488563656499 0.249191163221228 0.25229173985248 0.254141020668934 0.254811471625639 0.254681934838933 0.255120918800586 0.256596448322055 0.260976549574392 0.267759376848748 0.280560877513711 0.288388929944951 0.294358951542702 0.298943048430571 0.302877631747277 0.306776134872295 0.31110891138696 0.316324842675903 0.331131378703208 0.337061037605962 0.347059081467805 0.351909381787036 0.354572498138471 0.355387188177589 0.356377413874732 0.358642479250015 0.362993266733645 0.368649884713209 0.37416442402363 0.37840886424442 0.381020364158069
0.377531920471259 0.375979316876928 0.373377263678381 0.369746614414652 0.365475984752224 0.361329438745578 0.35812811351195 0.355022745376807 0.354027366322808 0.352288314883149 0.348661620293075 0.343044695841217 0.336528242780225 0.319717697898252 0.314282323785634 0.310004359490275 0.30623151002347 0.302402696629213 0.298067833459606 0.292775531914894 0.286072913084066 0.277819437892004 0.265324061615382 0.259112276287233 0.255201589167003 0.254 0.254267461134685 0.254457724932381 0.253838501733471 0.25200721251598 0.248846510057024 0.244394360535017 0.238745488289008 0.232066049517302 0.224720881469115 0.217402836007765 0.211071588318962 0.206609057436954 0.204412631196579 0.204283294695551 0.205657326154611 0.207918116854674 0.203692888792814 0.202842800993631 0.20114351406933 0.198472013334649 0.194795137712631 0.190187618836822 0.179651176996084 0.17750214438462 0.174632347724378 0.171019070182642 0.166815745544145 0.162414627110438 0.158393775060096 0.155314458244769 0.153487891013373 0.152891101983921 0.153266407616116 0.154283784715475 0.155653921439637 0.154673887110673 0.146512384849416 0.144207304385997 0.141917593689753 0.139862187302922 0.138180128418914 0.131026242901265 0.129421351325177 0.129578595023123 0.129445307286882 0.128731041233329 0.127201359003397 0.120269621026895 0.117523911587408 0.115124954575487 0.11264347826087 0.112294736842105 0.122286882749619 0.12158523334619 0.121304242424242 0.12158523334619 0.122286882749619 0.112294736842105 0.11264347826087 0.115124954575487 0.117523911587408 0.120269621026895 0.127201359003397 0.128731041233329 0.129445307286882 0.129578595023123 0.129421351325177 0.129952521875222 0.131204244585544 0.133097443181818 0.135659755204519 0.138786241178126 0.142215846601395 0.15642515786334 0.15530743579295 0.154148298243855 0.153222651143635 0.152871500835903 0.153447117086054 0.156052838497894 0.159850952846592 0.164723580179914 0.169976736815932 0.174981286986494 0.179386899339687 0.183131101814223 0.186330682701495 0.189163377034683 0.191783201165884 0.194270502988377 0.196613110041867 0.198721469643947 0.200475259365199 0.201780573304273 0.204443327423276 0.203805052817918 0.20392739710014 0.206609057436954 0.211071588318962 0.217402836007765 0.224720881469115 0.232066049517302 0.238745488289008 0.244394360535017 0.248846510057024 0.25200721251598 0.253838501733471 0.254457724932381 0.254267461134685 0.254 0.255201589167003 0.259112276287233 0.265324061615382 0.277819437892004 0.286072913084066 0.292775531914894 0.298067833459606 0.302402696629213 0.30623151002347 0.310004359490275 0.314282323785634 0.319717697898252 0.336528242780225 0.343044695841217 0.348661620293075 0.352288314883149 0.354027366322808 0.355022745376807 0.35812811351195 0.361329438745578 0.365475984752224 0.369746614414652 0.373377263678381 0.375979316876928
